DATE,MONTH,CLIENT GROUP,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2020-02-29,Feb20,Number of clients accommodated in short-term/emergency accommodation,2609.0,3547.0,3722.0,1842.0,493.0,424.0,318.0,552.0,13493.0,8088361.0,6590050.0,5129741.0,2688799.0,1778928.0,553340.0,440267.0,246213.0,25520468.0,5.287128747012007,3.225622595232829,0.19335951975098198,0.6100896629490576,0.31693623330105075,0.6100896629490578,5.382356734774395,0.26287704735788925,1.0180112859586037,0.2582260638793928,1.018011285958604,7.25572694605829,0.2758467353442526,1.3723378592130606,0.2010049737332403,1.372337859213061,6.85064223841202,0.13651523011932112,1.2957207146286391,0.10535853025892786,1.2957207146286394,2.7713319482294954,0.03653746387015489,0.5241657770856628,0.06970593172507651,0.5241657770856629,7.662558282430333,0.031423701178388795,1.4492853586667032,0.02168220426051748,1.4492853586667032,7.222889746449313,0.023567775883791595,1.3661270780537151,0.017251525324692322,1.3661270780537154,22.4196122869223,0.04091010153412881,4.2404135325043155,0.00964766790326886,4.2404135325043155
2020-02-29,Feb20,Number of clients financially assisted with payments for short term/emergency accommodation,186.0,1669.0,230.0,89.0,77.0,101.0,29.0,17.0,2397.0,8088361.0,6590050.0,5129741.0,2688799.0,1778928.0,553340.0,440267.0,246213.0,25520468.0,0.9392460984649654,0.22996006236615799,0.07759699624530664,0.2448347272796637,0.31693623330105075,0.24483472727966374,2.532605974158011,0.6962870254484773,2.69642426867369,0.2582260638793928,2.6964242686736903,0.448365716709674,0.09595327492699207,0.4773676648137798,0.2010049737332403,0.4773676648137798,0.33100280087875666,0.037129745515227366,0.352413282759144,0.10535853025892786,0.35241328275914396,0.43284494931779144,0.03212348769294952,0.4608429569472807,0.06970593172507651,0.4608429569472807,1.8252792135034517,0.042136003337505216,1.9433450045590324,0.02168220426051748,1.9433450045590326,0.6586912032925474,0.012098456403838132,0.7012977795372946,0.017251525324692322,0.7012977795372947,0.6904590740537664,0.0070921985815602835,0.7351205133374541,0.00964766790326886,0.7351205133374541
2020-02-29,Feb20,Number of clients who are at risk of homelessness,12269.0,16361.0,6037.0,3311.0,3291.0,865.0,769.0,1648.0,44496.0,8088361.0,6590050.0,5129741.0,2688799.0,1778928.0,553340.0,440267.0,246213.0,25520468.0,17.43541693671135,15.168709705217164,0.275732650125854,0.8699940907795849,0.31693623330105075,0.8699940907795848,24.82682225476286,0.36769597267170084,1.4239305171124672,0.2582260638793928,1.4239305171124674,11.768625355549139,0.13567511686443726,0.6749838789785159,0.2010049737332403,0.674983878978516,12.314048019208576,0.07441118302768789,0.7062663350069126,0.10535853025892786,0.7062663350069126,18.499905561101965,0.07396170442286946,1.0610532359653109,0.06970593172507651,1.061053235965311,15.63234177901471,0.01943994965839626,0.8965854866424128,0.02168220426051748,0.8965854866424128,17.466673632136864,0.017282452355267888,1.0017927128177648,0.017251525324692322,1.0017927128177646,66.93391494356513,0.037037037037037035,3.838962680762261,0.00964766790326886,3.8389626807622603
2020-02-29,Feb20,Number of clients who are homeless,10428.0,14363.0,6857.0,2611.0,2557.0,1473.0,996.0,1157.0,40356.0,8088361.0,6590050.0,5129741.0,2688799.0,1778928.0,553340.0,440267.0,246213.0,25520468.0,15.813189632729305,12.89259962556073,0.2584002378828427,0.8153067107268673,0.31693623330105075,0.8153067107268673,21.794978793787603,0.35590742392704927,1.3782784687965486,0.2582260638793928,1.3782784687965488,13.367146606427108,0.16991277629101,0.8453162781758143,0.2010049737332403,0.8453162781758143,9.710655203308242,0.06469917732183567,0.6140857998192624,0.10535853025892786,0.6140857998192624,14.373825135137565,0.06336108633164833,0.9089769659997867,0.06970593172507651,0.9089769659997868,26.620161202877075,0.036500148676776686,1.6834150365072502,0.02168220426051748,1.6834150365072502,22.6226358096337,0.024680344930121913,1.4306181317658118,0.017251525324692322,1.4306181317658115,46.99183227530634,0.028669838437902665,2.971685875317977,0.00964766790326886,2.9716858753179762
2020-02-29,Feb20,Number of clients who have experienced family and domestic violence,7996.0,14462.0,4017.0,2610.0,1794.0,502.0,637.0,987.0,32953.0,8088361.0,6590050.0,5129741.0,2688799.0,1778928.0,553340.0,440267.0,246213.0,25520468.0,12.912380760415523,9.885809992902146,0.24264862076290475,0.7656070693956224,0.31693623330105075,0.7656070693956224,21.945205271583674,0.4388674779231026,1.6995475643701103,0.2582260638793928,1.6995475643701106,7.830804713142437,0.12190088914514612,0.6064570785543069,0.2010049737332403,0.606457078554307,9.7069360707141,0.07920371438108821,0.7517541691824869,0.10535853025892786,0.7517541691824868,10.084725182806723,0.05444117379297788,0.7810120666300886,0.06970593172507651,0.7810120666300888,9.072179853254779,0.015233817861803174,0.7025954408862115,0.02168220426051748,0.7025954408862116,14.468492982667335,0.01933056170910084,1.120513192038316,0.017251525324692322,1.120513192038316,40.08724153476867,0.02995174946135405,3.104558506953342,0.00964766790326886,3.104558506953342
2020-02-29,Feb20,Number of clients with a current mental health issue,7753.0,9742.0,3105.0,1708.0,1763.0,1153.0,609.0,295.0,26083.0,8088361.0,6590050.0,5129741.0,2688799.0,1778928.0,553340.0,440267.0,246213.0,25520468.0,10.220423857430827,9.585378298520553,0.2972434152513131,0.937865046717357,0.31693623330105075,0.9378650467173569,14.782892390801283,0.37349998083042596,1.4464069785181446,0.2582260638793928,1.4464069785181448,6.0529371755806,0.11904305486332094,0.5922393493670786,0.2010049737332403,0.5922393493670784,6.352278470796813,0.06548326496185254,0.6215278895873136,0.10535853025892786,0.6215278895873135,9.910462930483977,0.06759191810757965,0.969672399963971,0.06970593172507651,0.9696723999639711,20.837098348212674,0.04420503776406088,2.0387704696868245,0.02168220426051748,2.038770469686824,13.832515269143496,0.023348541195414636,1.3534189444683817,0.017251525324692322,1.3534189444683815,11.981495696815358,0.011310048690718092,1.1723090807143122,0.00964766790326886,1.1723090807143122
2020-02-29,Feb20,Number of clients with problematic drug or alcohol issues,2099.0,2722.0,904.0,805.0,553.0,252.0,196.0,235.0,7758.0,8088361.0,6590050.0,5129741.0,2688799.0,1778928.0,553340.0,440267.0,246213.0,25520468.0,3.0399129044185242,2.59508694035788,0.27055942253158033,0.8536714774248669,0.31693623330105075,0.853671477424867,4.130469419807134,0.3508636246455272,1.3587459738742784,0.2582260638793928,1.3587459738742784,1.7622722082849798,0.11652487754575921,0.5797114140091023,0.2010049737332403,0.5797114140091023,2.993901738285383,0.10376385666408869,0.9848643143472092,0.10535853025892786,0.9848643143472093,3.1086137269186835,0.07128125805620004,1.0225996022452821,0.06970593172507651,1.0225996022452823,4.554161998048216,0.03248259860788863,1.4981225256252326,0.02168220426051748,1.4981225256252328,4.451843994666873,0.02526424336169116,1.4644643233679826,0.017251525324692322,1.4644643233679826,9.544581317802066,0.030291312193864398,3.139754860716234,0.00964766790326886,3.1397548607162338
2020-02-29,Feb20,Number of indigenous clients,6899.0,3470.0,4454.0,2664.0,1582.0,370.0,279.0,2678.0,22355.0,8088361.0,6590050.0,5129741.0,2688799.0,1778928.0,553340.0,440267.0,246213.0,25520468.0,8.759635599159076,8.529540162710344,0.30861104898233055,0.9737323049750127,0.31693623330105075,0.9737323049750127,5.265513918710783,0.155222545291881,0.601111068960023,0.2582260638793928,0.6011110689600231,8.682699574890817,0.19923954372623573,0.9912169834695356,0.2010049737332403,0.9912169834695358,9.90776923079784,0.11916797137105793,1.1310709353878814,0.10535853025892786,1.1310709353878814,8.892996231438259,0.07076716618206218,1.0152244497809915,0.06970593172507651,1.0152244497809917,6.686666425705715,0.016551107134869156,0.7633498391585644,0.02168220426051748,0.7633498391585644,6.337063645469681,0.012480429434131067,0.7234391857668188,0.017251525324692322,0.7234391857668188,108.76761178329333,0.11979422947886378,12.416910561180766,0.00964766790326886,12.416910561180766
2020-02-29,Feb20,Number of nights in short-term/emergency accommodation,47946.0,44582.0,76580.0,19790.0,7852.0,7232.0,7867.0,5095.0,216944.0,8088361.0,6590050.0,5129741.0,2688799.0,1778928.0,553340.0,440267.0,246213.0,25520468.0,85.0078454674107,59.27776962477318,0.22100634265063795,0.6973211625213861,0.31693623330105075,0.6973211625213861,67.65047306166115,0.2055000368758758,0.7958144650024824,0.2582260638793928,0.7958144650024824,149.2862895027254,0.35299432111512646,1.7561471965544286,0.2010049737332403,1.7561471965544284,73.60163403809656,0.09122169776532192,0.8658216619113477,0.10535853025892786,0.8658216619113476,44.13894210445841,0.036193672099712366,0.5192337467414095,0.06970593172507651,0.5192337467414097,130.69722051541547,0.03333579172505347,1.5374724508871433,0.02168220426051748,1.5374724508871433,178.68702401043004,0.036262814366841215,2.1020062681030183,0.017251525324692322,2.1020062681030183,206.9346460178788,0.023485323401430783,2.434300562260585,0.00964766790326886,2.434300562260585
2021-02-28,Feb21,Number of clients accommodated in short-term/emergency accommodation,2336.0,4767.0,3446.0,1630.0,499.0,482.0,315.0,585.0,14048.0,8094300.0,6567195.0,5184329.0,2728187.0,1794514.0,561881.0,447650.0,247819.0,25630698.0,5.480927597055687,2.8859814931495005,0.1662870159453303,0.5265498297587123,0.3158048992657164,0.5265498297587123,7.258806842190616,0.3393365603644647,1.3243756122759207,0.25622380631225883,1.3243756122759207,6.646954697512446,0.24530182232346243,1.2127426571157662,0.20227030102730717,1.2127426571157665,5.974663760218783,0.11603075170842825,1.0900825917547838,0.10644216556256096,1.0900825917547838,2.7806971692614266,0.03552107061503417,0.5073406134310543,0.07001424619805516,0.5073406134310544,8.578328863229046,0.03431093394077449,1.565123550954634,0.021922188775350557,1.5651235509546342,7.0367474589523065,0.022423120728929383,1.283860684956392,0.017465384672707703,1.283860684956392,23.605938204899545,0.04164293849658314,4.306923926085154,0.009668835394182397,4.306923926085153
2021-02-28,Feb21,Number of clients financially assisted with payments for short term/emergency accommodation,202.0,2585.0,255.0,100.0,73.0,106.0,22.0,54.0,3392.0,8094300.0,6567195.0,5184329.0,2728187.0,1794514.0,561881.0,447650.0,247819.0,25630698.0,1.3234130416580931,0.2495583311713181,0.05955188679245283,0.18857176355059077,0.3158048992657164,0.18857176355059083,3.936231526549767,0.7620872641509434,2.974303110703893,0.25622380631225883,2.974303110703894,0.49186693205620247,0.07517688679245282,0.3716654714539812,0.20227030102730717,0.3716654714539812,0.36654378897047746,0.0294811320754717,0.2769685483159799,0.10644216556256096,0.2769685483159799,0.40679537746710254,0.02152122641509434,0.3073835338341777,0.07001424619805516,0.30738353383417777,1.886520455398919,0.03125,1.4254963462014196,0.021922188775350557,1.42549634620142,0.4914553780855579,0.006485849056603774,0.37135449222248673,0.017465384672707703,0.37135449222248684,2.179009680452266,0.015919811320754717,1.6465076373451806,0.009668835394182397,1.6465076373451806
2021-02-28,Feb21,Number of clients who are at risk of homelessness,12475.0,14356.0,5884.0,3398.0,3562.0,908.0,792.0,1775.0,43043.0,8094300.0,6567195.0,5184329.0,2728187.0,1794514.0,561881.0,447650.0,247819.0,25630698.0,16.793534066064062,15.412080105753432,0.2898264526171503,0.9177389372078486,0.3158048992657164,0.9177389372078486,21.860170133519716,0.333526938178101,1.3017015982177438,0.25622380631225883,1.301701598217744,11.349588345955668,0.13670050879353204,0.6758308466405902,0.20227030102730717,0.6758308466405902,12.455157949216826,0.07894431150245104,0.7416638987493339,0.10644216556256096,0.7416638987493338,19.84938540462766,0.0827544548474781,1.1819659475213609,0.07001424619805516,1.1819659475213609,16.160005410398288,0.02109518388588156,0.9622754416566794,0.021922188775350557,0.9622754416566796,17.692393611080085,0.018400204446716074,1.0535241445594477,0.017465384672707703,1.0535241445594479,71.62485523708835,0.041237831935506356,4.265025750704017,0.009668835394182397,4.265025750704018
2021-02-28,Feb21,Number of clients who are homeless,11103.0,14791.0,6757.0,2877.0,2570.0,1628.0,1041.0,1206.0,41889.0,8094300.0,6567195.0,5184329.0,2728187.0,1794514.0,561881.0,447650.0,247819.0,25630698.0,16.343292718754675,13.71706015344131,0.2650576523669699,0.8393082342397475,0.3158048992657164,0.8393082342397478,22.52255338847103,0.3530998591515672,1.3780915373696618,0.25622380631225883,1.3780915373696618,13.03350925452455,0.16130726443696436,0.7974836820714838,0.20227030102730717,0.7974836820714838,10.545464808680636,0.06868151543364606,0.6452472577070858,0.10644216556256096,0.6452472577070858,14.32142630260895,0.061352622406837115,0.8762876948397589,0.07001424619805516,0.876287694839759,28.97410661688151,0.03886461839623768,1.7728438886511773,0.021922188775350557,1.7728438886511777,23.254774935775718,0.02485139296712741,1.4228941092812835,0.017465384672707703,1.4228941092812837,48.6645495301006,0.028790374561340686,2.9776465714436973,0.009668835394182397,2.9776465714436973
2021-02-28,Feb21,Number of clients who have experienced family and domestic violence,8639.0,14181.0,3842.0,3041.0,1684.0,568.0,744.0,1263.0,33886.0,8094300.0,6567195.0,5184329.0,2728187.0,1794514.0,561881.0,447650.0,247819.0,25630698.0,13.220865073592613,10.67294268806444,0.25494304432509,0.8072802066018056,0.3158048992657164,0.8072802066018058,21.593694111412862,0.41849141238269494,1.6333041742135435,0.25622380631225883,1.633304174213544,7.410795109646784,0.1133801569969899,0.5605378368507159,0.20227030102730717,0.5605378368507159,11.146596622592218,0.08974207637372367,0.8431064503378419,0.10644216556256096,0.843106450337842,9.384156378830147,0.049696039662397454,0.709798967510385,0.07001424619805516,0.7097989675103851,10.10890206289232,0.01676208463672313,0.7646172929397687,0.021922188775350557,0.7646172929397689,16.620127331620687,0.021955970017116213,1.2571134520401217,0.017465384672707703,1.2571134520401217,50.96461530391132,0.03727202974679809,3.8548623724863638,0.009668835394182397,3.854862372486364
2021-02-28,Feb21,Number of clients with a current mental health issue,8434.0,9517.0,3312.0,1891.0,1824.0,1262.0,681.0,313.0,27190.0,8094300.0,6567195.0,5184329.0,2728187.0,1794514.0,561881.0,447650.0,247819.0,25630698.0,10.608372819187366,10.419678045044042,0.31018756895917615,0.9822126562330058,0.3158048992657164,0.9822126562330058,14.49172744223371,0.35001838911364475,1.366065059103364,0.25622380631225883,1.366065059103364,6.388483446941735,0.12180948878264068,0.602211437685041,0.20227030102730717,0.602211437685041,6.931343049431729,0.06954762780433983,0.6533841869598519,0.10644216556256096,0.6533841869598518,10.164311897260207,0.06708348657594704,0.9581405245181442,0.07001424619805516,0.958140524518144,22.460271836919205,0.04641412283927915,2.1172212006251616,0.021922188775350557,2.1172212006251616,15.212777839830226,0.025045972784111806,1.4340349928421512,0.017465384672707703,1.4340349928421512,12.630185740399243,0.011511585141596175,1.190586525914231,0.009668835394182397,1.190586525914231
2021-02-28,Feb21,Number of clients with problematic drug or alcohol issues,2012.0,2735.0,918.0,830.0,587.0,224.0,237.0,204.0,7739.0,8094300.0,6567195.0,5184329.0,2728187.0,1794514.0,561881.0,447650.0,247819.0,25630698.0,3.01942615842924,2.4856998134489703,0.25998190980746866,0.8232358345673457,0.3158048992657164,0.823235834567346,4.164639545498496,0.3534048326657191,1.3792817995804265,0.25622380631225883,1.379281799580427,1.7707209554023289,0.11861997674118104,0.586442874404814,0.20227030102730717,0.5864428744048141,3.042313448454963,0.10724899857862773,1.0075800131630406,0.10644216556256096,1.0075800131630406,3.271080637988893,0.07584959297066804,1.0833451345902654,0.07001424619805516,1.0833451345902654,3.9866092642392252,0.028944308050135675,1.3203201718014959,0.021922188775350557,1.320320171801496,5.294314754830783,0.030624111642331052,1.7534175293708725,0.017465384672707703,1.753417529370873,8.231814348375226,0.02635999483137356,2.7262843720800127,0.009668835394182397,2.7262843720800127
2021-02-28,Feb21,Number of indigenous clients,7677.0,3762.0,4821.0,2840.0,1780.0,376.0,331.0,2701.0,24208.0,8094300.0,6567195.0,5184329.0,2728187.0,1794514.0,561881.0,447650.0,247819.0,25630698.0,9.444924207682522,9.484452021793114,0.3171265697290152,1.004185085368757,0.3158048992657164,1.0041850853687573,5.72847311523413,0.15540317250495703,0.6065134022541523,0.25622380631225883,0.6065134022541522,9.299178350756675,0.19914904163912756,0.9845688696149306,0.20227030102730717,0.9845688696149306,10.40984360676156,0.11731658955717118,1.1021627466628234,0.10644216556256096,1.1021627466628234,9.919120162896473,0.07352941176470588,1.050206433083734,0.07001424619805516,1.050206433083734,6.691808407830128,0.015532055518836747,0.7085084285151803,0.021922188775350557,0.7085084285151803,7.394169552105439,0.013673165895571712,0.782872301515242,0.017465384672707703,0.782872301515242,108.99083605373276,0.11157468605419696,11.539619975465698,0.009668835394182397,11.5396199754657
2021-02-28,Feb21,Number of nights in short-term/emergency accommodation,41364.0,67737.0,73128.0,19910.0,8004.0,8078.0,8157.0,5903.0,232281.0,8094300.0,6567195.0,5184329.0,2728187.0,1794514.0,561881.0,447650.0,247819.0,25630698.0,90.62609219616259,51.102627775101,0.17807741485528303,0.5638842692730036,0.3158048992657164,0.5638842692730036,103.14449319686716,0.2916166195254885,1.1381324152608077,0.25622380631225883,1.1381324152608077,141.05586277414108,0.31482557764087465,1.556459727611579,0.20227030102730717,1.5564597276115792,72.97886838402206,0.0857151467403705,0.8052743599057252,0.10644216556256096,0.805274359905725,44.60260549652998,0.03445826391310525,0.4921607499083868,0.07001424619805516,0.4921607499083868,143.76709659162705,0.03477684356447579,1.586376429874515,0.021922188775350557,1.5863764298745153,182.21825086563163,0.03511694886796596,2.010659915372003,0.017465384672707703,2.0106599153720035,238.19803969832822,0.025413184892436318,2.6283604856617035,0.009668835394182397,2.628360485661704
2022-02-28,Feb22,Number of clients accommodated in short-term/emergency accommodation,2160.0,4384.0,3491.0,1588.0,409.0,518.0,327.0,405.0,13271.0,8101223.0,6566092.0,5261012.0,2763015.0,1805733.0,568628.0,452670.0,248125.0,25771357.0,5.1495154096852565,2.666264093705358,0.16276090724135334,0.5177699029098202,0.3143498807610325,0.5177699029098202,6.676726430272375,0.3303443598824505,1.2965737354071658,0.2547825479271425,1.296573735407166,6.635605469061846,0.2630547811016502,1.2885883313566822,0.20414183079300016,1.288588331356682,5.747344838880716,0.1196594077311431,1.1160943082277328,0.10721263144971373,1.1160943082277326,2.26500817119696,0.030819079195237735,0.4398487995466353,0.07006743959970753,0.4398487995466353,9.109646376893153,0.0390324768291764,1.7690298313817345,0.022064340655402817,1.7690298313817345,7.223805421167738,0.024640192901815988,1.402812662251896,0.017564849223888367,1.402812662251896,16.32241813602015,0.030517670107753747,3.1696998333708826,0.00962793693789582,3.1696998333708826
