DATE,MONTH,GROUP,REASON FOR SEEKING ASSISTANCE,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,NATIONAL_PER_10k,NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,NSW_PROPORTION_OF_NATIONAL_POPULATION,NSW_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,VIC_PROPORTION_OF_NATIONAL_POPULATION,VIC_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,QLD_PROPORTION_OF_NATIONAL_POPULATION,QLD_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,WA_PROPORTION_OF_NATIONAL_POPULATION,WA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,SA_PROPORTION_OF_NATIONAL_POPULATION,SA_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,TAS_PROPORTION_OF_NATIONAL_POPULATION,TAS_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,ACT_PROPORTION_OF_NATIONAL_POPULATION,ACT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k,NT_PROPORTION_OF_NATIONAL_POPULATION,NT_PROPORTION_OF_NATIONAL_COMPARED_TO_PROP_POP
2021-04-30,Apr21,Financial,Unemployment,2595.0,3332.0,1636.0,893.0,561.0,172.0,321.0,266.0,9771.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,3.808910496060793,3.206468788208103,0.2655818237642002,0.8418335877212814,0.31548019423065643,0.8418335877212814,5.082908460967931,0.3410091085866339,1.3344783150522224,0.2555373922080474,1.3344783150522221,3.14642734329984,0.16743424419199673,0.826070170604928,0.20268767733058954,0.8260701706049282,3.260189003342332,0.09139289734929895,0.8559374148366171,0.10677521015569132,0.8559374148366173,3.119116906280823,0.05741479889468836,0.8189000265316393,0.07011209797838498,0.8189000265316394,3.0451101196799093,0.017603111247569338,0.7994701169348001,0.022018473079469636,0.7994701169348001,7.140108502957251,0.032852318084126496,1.8745802796735735,0.017525159333185332,1.8745802796735735,10.71781131011141,0.027223416231706068,2.8138784886638475,0.00967469503085506,2.813878488663847
2021-04-30,Apr21,Health,Health,6101.0,7524.0,2933.0,1833.0,1709.0,940.0,669.0,349.0,22038.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,8.59080641819545,7.538599644261131,0.2768400036300935,0.8775194408169028,0.31548019423065643,0.8775194408169027,11.477732070925184,0.34141029131500134,1.336048272094129,0.2555373922080474,1.3360482720941285,5.640874937590729,0.1330883020237771,0.6566176285433781,0.20268767733058954,0.656617628543378,6.69196690159742,0.08317451674380616,0.7789684199406168,0.10677521015569132,0.7789684199406167,9.501908721629102,0.07754787185770033,1.1060555038819084,0.07011209797838498,1.1060555038819084,16.64188088662276,0.042653598330157,1.9371733078951727,0.022018473079469636,1.9371733078951725,14.880786879995016,0.030356656683909612,1.7321757883494264,0.017525159333185332,1.7321757883494264,14.062090779055946,0.015836282784281695,1.6368766905598335,0.00967469503085506,1.6368766905598333
2021-04-30,Apr21,Health,Medical issues,1735.0,2627.0,1248.0,580.0,493.0,332.0,221.0,172.0,7402.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,2.8854319406245,2.143824026027383,0.23439610915968656,0.742982011061883,0.31548019423065643,0.742982011061883,4.007443135342964,0.35490407997838425,1.3888538069193288,0.2555373922080474,1.3888538069193288,2.4002086335196826,0.16860308024858148,0.831836855940605,0.20268767733058954,0.8318368559406052,2.1174799797744153,0.07835720075655228,0.7338519928202238,0.10677521015569132,0.7338519928202238,2.7410421297619356,0.06660362064306945,0.9499590308023991,0.07011209797838498,0.9499590308023992,5.877770696126336,0.04485274250202648,2.037050541158908,0.022018473079469636,2.037050541158908,4.915775635992374,0.0298567954606863,1.7036532959874433,0.017525159333185332,1.7036532959874435,6.9303140802224155,0.023236962982977574,2.4018289888072957,0.00967469503085506,2.4018289888072952
2021-04-30,Apr21,Health,Mental health issues,4865.0,5623.0,1965.0,1123.0,1293.0,740.0,493.0,101.0,16189.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,6.310761643713865,6.011356706987446,0.3005126938044351,0.9525564498185959,0.31548019423065643,0.9525564498185958,8.577789398566228,0.3473346099203163,1.3592320361379113,0.2555373922080474,1.3592320361379113,3.7791746513350772,0.12137871394156526,0.5988460450094014,0.20268767733058954,0.5988460450094014,4.099879340149428,0.06936808944344926,0.6496647428022113,0.10677521015569132,0.6496647428022113,7.1889806770429665,0.07986904688368646,1.1391621301691681,0.07011209797838498,1.1391621301691681,13.101055166064727,0.04571005003397369,2.075986371488877,0.022018473079469636,2.075986371488877,10.965961034136837,0.030452776576687875,1.7376604684570849,0.017525159333185332,1.7376604684570849,4.069544895944557,0.006238804126258571,0.6448579625881167,0.00967469503085506,0.6448579625881167
2021-04-30,Apr21,Health,Problematic alcohol use,581.0,651.0,298.0,315.0,175.0,75.0,81.0,119.0,2294.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,0.8942422145085926,0.7179030311941842,0.25326939843068874,0.8028060178177665,0.31548019423065643,0.8028060178177663,0.993089258130289,0.28378378378378377,1.110537214658352,0.2555373922080474,1.1105372146583519,0.5731267410167191,0.12990409764603314,0.640907722447062,0.20268767733058954,0.640907722447062,1.1500106786705877,0.13731473408892764,1.2860169873578893,0.10677521015569132,1.286016987357889,0.9729865572177255,0.07628596338273758,1.0880570626520967,0.07011209797838498,1.0880570626520967,1.3278096452092627,0.03269398430688753,1.4848433944028527,0.022018473079469636,1.484843394402853,1.8017096222415494,0.03530950305143853,2.0147892741024664,0.017525159333185332,2.014789274102466,4.794810322944578,0.05187445510026155,5.361869798977719,0.00967469503085506,5.361869798977718
2021-04-30,Apr21,Health,Problematic drug or substance use,1465.0,2113.0,541.0,533.0,370.0,123.0,184.0,43.0,5370.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,2.09332201042334,1.8102029960404125,0.27281191806331473,0.8647513316282995,0.31548019423065643,0.8647513316282995,3.2233450114121363,0.3934823091247672,1.539822824850663,0.2555373922080474,1.5398228248506627,1.0404750566780037,0.10074487895716946,0.4970449130602628,0.20268767733058954,0.4970449130602627,1.945891084861661,0.09925512104283055,0.929570832949937,0.10677521015569132,0.9295708329499369,2.057171578117477,0.06890130353817504,0.982730591793399,0.07011209797838498,0.9827305917933989,2.177607818143191,0.022905027932960894,1.0402641386753515,0.022018473079469636,1.0402641386753515,4.092772475215371,0.03426443202979516,1.9551566623940837,0.017525159333185332,1.9551566623940835,1.7325785200556039,0.008007448789571695,0.827669375007058,0.00967469503085506,0.8276693750070577
2021-04-30,Apr21,Interpersonal,Family and domestic violence,8176.0,13770.0,3539.0,3013.0,1618.0,514.0,687.0,1158.0,32405.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,12.632048370161703,10.102539041383217,0.25230674278660703,0.7997546197849063,0.31548019423065643,0.7997546197849064,21.00589721114298,0.4249344237000463,1.6629050646102048,0.2555373922080474,1.6629050646102048,6.8063608605978825,0.10921154142879186,0.5388168776075352,0.20268767733058954,0.5388168776075353,10.999943412172955,0.0929794784755439,0.8707964923690475,0.10677521015569132,0.8707964923690475,8.995955711875885,0.049930566270637244,0.7121533616927345,0.07011209797838498,0.7121533616927346,9.099922101834148,0.015861749729979942,0.7203837283689613,0.022018473079469636,0.7203837283689614,15.281166796048694,0.021200432032093812,1.2097140818542542,0.017525159333185332,1.2097140818542544,46.65874247033463,0.03573522604536337,3.6936798453485773,0.00967469503085506,3.6936798453485773
2021-04-30,Apr21,Interpersonal,Interpersonal relationships,12098.0,17574.0,5439.0,3998.0,2306.0,1132.0,1035.0,1434.0,44928.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,17.51373766932958,14.94869341030506,0.2692752849002849,0.8535410140625506,0.31548019423065643,0.8535410140625506,26.808833521323656,0.39115918803418803,1.5307317048759868,0.2555373922080474,1.5307317048759865,10.46052464560381,0.12106036324786325,0.5972753984960331,0.20268767733058954,0.5972753984960332,14.596008550238125,0.08898682336182336,0.8334034017078467,0.10677521015569132,0.8334034017078467,12.82118286253757,0.051326566951566954,0.7320643431236435,0.07011209797838498,0.7320643431236438,20.041073578358475,0.025195868945868945,1.1443059132634388,0.022018473079469636,1.1443059132634388,23.02184517308646,0.023036858974358976,1.314502113012849,0.017525159333185332,1.3145021130128494,57.77947901766827,0.03191773504273504,3.2990946940385486,0.00967469503085506,3.2990946940385486
2021-04-30,Apr21,Interpersonal,Non-family violence,435.0,684.0,192.0,137.0,50.0,116.0,78.0,44.0,1736.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,0.6767238380065025,0.537500548312341,0.25057603686635943,0.7942686781888955,0.31548019423065643,0.7942686781888952,1.0434301882659258,0.39400921658986177,1.5418847832221623,0.2555373922080474,1.541884783222162,0.3692628666953358,0.11059907834101383,0.5456625671457249,0.20268767733058954,0.5456625671457249,0.5001633745329223,0.07891705069124424,0.7390952504441203,0.10677521015569132,0.7390952504441203,0.27799615920506443,0.02880184331797235,0.41079705426660795,0.07011209797838498,0.41079705426660795,2.05367891792366,0.06682027649769585,3.0347370708462122,0.022018473079469636,3.034737070846212,1.7349796362326029,0.044930875576036866,2.5637927006436145,0.017525159333185332,2.5637927006436145,1.7728710437778272,0.02534562211981567,2.6197851238702663,0.00967469503085506,2.619785123870266
2021-04-30,Apr21,Interpersonal,Relationship/family breakdown,5781.0,5779.0,2544.0,1626.0,685.0,605.0,737.0,311.0,18053.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,7.037382170236976,7.1431969420543515,0.32022378552041214,1.0150360985459757,0.31548019423065643,1.0150360985459757,8.815764704661968,0.320113000609317,1.2527051240653464,0.2555373922080474,1.2527051240653462,4.892732983713199,0.14091840691297844,0.695249009554421,0.20268767733058954,0.6952490095544209,5.936245598471033,0.09006813272032349,0.8435303717875445,0.10677521015569132,0.8435303717875444,3.8085473811093826,0.03794383205007478,0.5411880851400649,0.07011209797838498,0.5411880851400649,10.710997804688054,0.03351243560627042,1.5220145141453039,0.022018473079469636,1.5220145141453034,16.393333229531134,0.04082423973854761,2.3294646834533226,0.017525159333185332,2.3294646834533226,12.530974877611458,0.017227053675289424,1.7806301511673468,0.00967469503085506,1.7806301511673468
2021-04-30,Apr21,Interpersonal,Sexual abuse,379.0,496.0,148.0,262.0,71.0,47.0,22.0,25.0,1449.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,0.5648461067231695,0.46830507542615457,0.261559696342305,0.8290843644880966,0.31548019423065643,0.8290843644880965,0.7566394347659345,0.34230503795721184,1.3395497034677497,0.2555373922080474,1.3395497034677493,0.284640126410988,0.10213940648723258,0.5039250922030164,0.20268767733058954,0.5039250922030164,0.9565168184498221,0.1808143547273982,1.693411368273111,0.10677521015569132,1.693411368273111,0.3947545460711914,0.04899930986887509,0.6988709692296069,0.07011209797838498,0.6988709692296071,0.832094044331138,0.03243616287094548,1.4731340703724571,0.022018473079469636,1.4731340703724574,0.4893532307322726,0.01518288474810214,0.8663478864555654,0.017525159333185332,0.8663478864555655,1.0073130930555834,0.01725327812284334,1.7833407738247304,0.00967469503085506,1.7833407738247307
2021-04-30,Apr21,Interpersonal,Time out from family/other situation,2292.0,2266.0,1266.0,771.0,123.0,412.0,212.0,286.0,7624.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,2.971971509770493,2.8320718545560584,0.3006295907660021,0.9529269864281983,0.31548019423065643,0.9529269864281983,3.456743869313725,0.2972193074501574,1.1631147398114419,0.2555373922080474,1.1631147398114419,2.4348270272723704,0.1660545645330535,0.8192632463897331,0.20268767733058954,0.8192632463897331,2.8147880420794382,0.10112801678908709,0.9471113813930225,0.10677521015569132,0.9471113813930225,0.6838705516444585,0.01613326337880378,0.23010669833011613,0.07011209797838498,0.23010669833011613,7.294100984349551,0.0540398740818468,2.454297075315109,0.022018473079469636,2.4542970753151097,4.715585677965536,0.027806925498426022,1.5866860306240593,0.017525159333185332,1.5866860306240593,11.523661784555875,0.03751311647429171,3.8774469225802832,0.00967469503085506,3.877446922580283
2021-04-30,Apr21,Not stated,Not stated,221.0,191.0,11.0,9.0,0.0,1.0,7.0,441.0,879.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,0.34264991567264735,0.27307499121155715,0.2514220705346985,0.7969504112542697,0.31548019423065643,0.7969504112542697,0.2913672016941401,0.21729237770193402,0.8503349581223872,0.2555373922080474,0.8503349581223872,0.02115568507108695,0.012514220705346985,0.061741398737999865,0.20268767733058954,0.061741398737999865,0.03285744796201679,0.010238907849829351,0.09589218166744669,0.10677521015569132,0.0958921816674467,0.0,0.0,0.0,0.07011209797838498,0.0,0.01770412860279017,0.0011376564277588168,0.05166827071308524,0.022018473079469636,0.05166827071308524,0.1557033006875413,0.007963594994311717,0.4544092777080773,0.017525159333185332,0.4544092777080774,17.769002961500494,0.5017064846416383,51.857602026892714,0.00967469503085506,51.857602026892714
2021-04-30,Apr21,Other,Discrimination including racial discrimination,185.0,123.0,49.0,22.0,89.0,8.0,28.0,3.0,507.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,0.1976376646712539,0.2285921872132944,0.36489151873767256,1.1566225880756564,0.31548019423065643,1.1566225880756562,0.18763437596010069,0.24260355029585798,0.949385716898687,0.2555373922080474,0.9493857168986868,0.0942389607712055,0.09664694280078895,0.4768269293606585,0.20268767733058954,0.47682692936065846,0.08031820612937438,0.04339250493096647,0.4063911919976078,0.10677521015569132,0.40639119199760776,0.4948331633850147,0.1755424063116371,2.5037391744539645,0.07011209797838498,2.5037391744539645,0.14163302882232137,0.015779092702169626,0.7166297429081172,0.022018473079469636,0.7166297429081172,0.6228132027501652,0.055226824457593686,3.151288008721105,0.017525159333185332,3.1512880087211044,0.12087757116667001,0.005917159763313609,0.6116120192359846,0.00967469503085506,0.6116120192359845
2021-04-30,Apr21,Other,Disengagement with school or other education and training,592.0,427.0,140.0,155.0,251.0,16.0,26.0,31.0,1638.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,0.6385216858609741,0.7314949990825421,0.3614163614163614,1.1456071348558883,0.31548019423065643,1.145607134855888,0.6513811263005121,0.2606837606837607,1.0201393949873425,0.2555373922080474,1.0201393949873425,0.2692541736320157,0.08547008547008547,0.4216836790264327,0.20268767733058954,0.42168367902643267,0.5658782704569558,0.09462759462759462,0.8862318743237876,0.10677521015569132,0.8862318743237875,1.3955407192094234,0.15323565323565325,2.1855807721357103,0.07011209797838498,2.185580772135711,0.28326605764464274,0.009768009768009768,0.44362793608597734,0.022018473079469636,0.44362793608597734,0.5783265454108676,0.015873015873015872,0.9057273358399093,0.017525159333185332,0.9057273358399093,1.2490682353889238,0.018925518925518924,1.956187648826205,0.00967469503085506,1.9561876488262044
2021-04-30,Apr21,Other,Itinerant,651.0,1165.0,307.0,260.0,376.0,143.0,21.0,105.0,3027.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,1.1799787198419833,0.8043973723019171,0.21506442021803765,0.6817049822810685,0.31548019423065643,0.6817049822810684,1.7771873820611164,0.3848695077634622,1.506118163130186,0.2555373922080474,1.5061181631301859,0.590435937893063,0.10142054839775355,0.5003784627337442,0.20268767733058954,0.5003784627337441,0.9492151633471517,0.08589362405021474,0.8044341371463595,0.10677521015569132,0.8044341371463594,2.0905311172220844,0.12421539478031055,1.7716684903453492,0.07011209797838498,1.7716684903453495,2.5316903901989942,0.0472414932276181,2.1455390233969855,0.022018473079469636,2.1455390233969855,0.46710990206262387,0.006937561942517344,0.39586298821149657,0.017525159333185332,0.39586298821149657,4.230714990833451,0.03468780971258672,3.585416346660901,0.00967469503085506,3.5854163466609004
2021-04-30,Apr21,Other,Lack of family and/or community support,4578.0,5337.0,2956.0,1627.0,580.0,713.0,571.0,456.0,16804.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,6.550499639321007,5.656729908445739,0.2724351344917877,0.8635570139550589,0.31548019423065643,0.863557013955059,8.14150133739071,0.3176029516781719,1.242882495332008,0.2555373922080474,1.2428824953320077,5.6851095518302746,0.1759104975005951,0.8678894534554261,0.20268767733058954,0.867889453455426,5.939896426022369,0.09682218519400143,0.9067852458714232,0.10677521015569132,0.9067852458714232,3.224755446778747,0.034515591525827186,0.49229152344675337,0.07011209797838498,0.4922915234467534,12.623043693789393,0.04243037372054273,1.927035247512484,0.022018473079469636,1.9270352475124837,12.70094067036944,0.033980004760771246,1.938927008579449,0.017525159333185332,1.938927008579449,18.373390817333842,0.027136396096167578,2.8048838758868078,0.00967469503085506,2.8048838758868073
2021-04-30,Apr21,Other,Other,7254.0,8992.0,4203.0,2547.0,1570.0,1029.0,876.0,936.0,27385.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,10.675162617400963,8.963285005649933,0.2648895380682856,0.8396392005344633,0.31548019423065643,0.8396392005344634,13.717140720595328,0.32835493883512873,1.2849584790620252,0.2555373922080474,1.284958479062025,8.083394941252585,0.1534781814862151,0.7572151573669064,0.20268767733058954,0.7572151573669064,9.298657773250751,0.09300712068650721,0.87105537465945,0.10677521015569132,0.87105537465945,8.729079399039023,0.05733065546832208,0.8176998994666608,0.07011209797838498,0.8176998994666609,18.217548332271086,0.037575314953441664,1.7065359081814564,0.022018473079469636,1.7065359081814564,19.48515591461231,0.03198831477085996,1.825279540271423,0.017525159333185332,1.825279540271423,37.71380220400105,0.03417929523461749,3.532855053891729,0.00967469503085506,3.5328550538917285
2021-04-30,Apr21,Other,Other (not elsewhere classified),1580.0,2092.0,995.0,555.0,217.0,122.0,216.0,338.0,6115.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,2.383736330305163,1.9523008421459742,0.2583810302534751,0.8190087206062941,0.31548019423065643,0.819008720606294,3.1913098740530947,0.3421095666394113,1.33878476133497,0.2555373922080474,1.3387847613349697,1.913627876884683,0.16271463614063778,0.8027850448710083,0.20268767733058954,0.8027850448710083,2.0262092909910354,0.09076042518397383,0.8500140159090677,0.10677521015569132,0.8500140159090676,1.2065033309499795,0.03548650858544562,0.5061395908647012,0.07011209797838498,0.5061395908647013,2.1599036895404007,0.019950940310711367,0.9061000841749525,0.022018473079469636,0.9061000841749527,4.804558992644131,0.035322976287816846,2.0155580680473406,0.017525159333185332,2.0155580680473406,13.61887301811149,0.05527391659852821,5.713246404382325,0.00967469503085506,5.713246404382324
2021-04-30,Apr21,Other,Transition from custodial arrangements,583.0,1144.0,165.0,120.0,209.0,88.0,45.0,45.0,2398.0,8093015.0,6555302.0,5199548.0,2739105.0,1798586.0,564840.0,449573.0,248185.0,25653005.0,0.9347832739283372,0.7203742980829765,0.24311926605504589,0.7706324216261086,0.31548019423065643,0.7706324216261087,1.7451522447020749,0.47706422018348627,1.8669057238992304,0.2555373922080474,1.8669057238992304,0.31733527606630424,0.06880733944954129,0.33947470490430703,0.20268767733058954,0.33947470490430703,0.43809930616022386,0.05004170141784821,0.4686640405097895,0.10677521015569132,0.46866404050978955,1.1620239454771693,0.0871559633027523,1.2430944988926416,0.07011209797838498,1.243094498892642,1.5579633170455351,0.03669724770642202,1.6666572461211715,0.022018473079469636,1.6666572461211717,1.000949790134194,0.018765638031693076,1.0707827344062313,0.017525159333185332,1.0707827344062313,1.8131635675000506,0.018765638031693076,1.939661970929801,0.00967469503085506,1.9396619709298009
