DATE,MONTH,SEX,GROUP,REASON FOR SEEKING ASSISTANCE,NSW,VIC,QLD,WA,SA,TAS,ACT,NT,NATIONAL,NSW_POPULATION,VIC_POPULATION,QLD_POPULATION,WA_POPULATION,SA_POPULATION,TAS_POPULATION,ACT_POPULATION,NT_POPULATION,NATIONAL_POPULATION,"NATIONAL_PER_10,000",NSW_PER_10k,NSW_PROPORTION_OF_NATIONAL,NSW_PROPORTION_OF_NATIONAL_PER_10k,VIC_PER_10k,VIC_PROPORTION_OF_NATIONAL,VIC_PROPORTION_OF_NATIONAL_PER_10k,QLD_PER_10k,QLD_PROPORTION_OF_NATIONAL,QLD_PROPORTION_OF_NATIONAL_PER_10k,WA_PER_10k,WA_PROPORTION_OF_NATIONAL,WA_PROPORTION_OF_NATIONAL_PER_10k,SA_PER_10k,SA_PROPORTION_OF_NATIONAL,SA_PROPORTION_OF_NATIONAL_PER_10k,TAS_PER_10k,TAS_PROPORTION_OF_NATIONAL,TAS_PROPORTION_OF_NATIONAL_PER_10k,ACT_PER_10k,ACT_PROPORTION_OF_NATIONAL,ACT_PROPORTION_OF_NATIONAL_PER_10k,NT_PER_10k,NT_PROPORTION_OF_NATIONAL,NT_PROPORTION_OF_NATIONAL_PER_10k
2018-11-30,Nov18,Male,Health,Problematic alcohol use,475.0,392.0,187.0,116.0,124.0,55.0,19.0,77.0,1445.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,1.1613204269512172,1.1975111935783147,0.328719723183391,1.0311634634052793,1.2270388016588814,0.271280276816609,1.0565893556872954,0.7506829408305282,0.12941176470588237,0.6464046643881703,0.8816184081923631,0.08027681660899653,0.7591517274064075,1.4320509163393544,0.08581314878892733,1.233122989232936,2.055413960371619,0.03806228373702422,1.769893917880736,0.8976618271670266,0.01314878892733564,0.7729665356215543,6.06256249557118,0.05328719723183391,5.220404597107674
2018-11-30,Nov18,Male,Other,Other,3256.0,4040.0,1768.0,800.0,748.0,505.0,317.0,473.0,11892.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,9.55738582512379,8.208624097454722,0.2737975109317188,0.8588775474436182,12.646012139545613,0.33972418432559703,1.3231664359832223,7.097365986034085,0.14867137571476624,0.7426053646779671,6.0801269530507795,0.06727211570803902,0.6361705035562931,8.638500688885783,0.06289942818701648,0.9038560174245026,18.872437272503046,0.04246552304069963,1.9746442822149648,14.976778905891967,0.02665657584931046,1.5670371773128646,37.24145532993725,0.03977463841237807,3.896615247240465
2018-11-30,Nov18,Male,Other,Transition from custodial arrangements,413.0,984.0,111.0,69.0,140.0,63.0,18.0,71.0,1868.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,1.5012778944947225,1.041204469363882,0.22109207708779444,0.6935454609583224,3.0801178082457636,0.5267665952890792,2.0516639987444987,0.44559254776571466,0.059421841541755886,0.2968088382568808,0.5244109497006297,0.03693790149892934,0.34930971249471976,1.616831679737981,0.07494646680942184,1.0769702835610924,2.3543832636984,0.03372591006423983,1.5682528013847847,0.8504164678424462,0.009635974304068522,0.5664617263472507,5.5901550283838155,0.03800856531049251,3.7235977755239418
2018-11-30,Nov18,Male,Other,Transition from foster care and child safety residential placements,27.0,70.0,32.0,15.0,4.0,12.0,8.0,8.0,176.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,0.1414480243207019,0.06806905731918841,0.1534090909090909,0.48123017374111204,0.2191140717248002,0.3977272727272727,1.5490783471673515,0.1284591128693952,0.18181818181818182,0.9081718425288344,0.11400238036970212,0.08522727272727272,0.8059665797185481,0.0461951908496566,0.022727272727272728,0.3265877418331365,0.4484539549901714,0.06818181818181818,3.1704504686004094,0.37796287459664274,0.045454545454545456,2.6720972343855163,0.6298766229164862,0.045454545454545456,4.453060591983817
2018-11-30,Nov18,Male,Other,Transition from other care arrangements,101.0,135.0,43.0,41.0,24.0,33.0,28.0,8.0,413.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,0.3319206479798289,0.2546286958977048,0.24455205811138014,0.7671372584003235,0.4225771383264004,0.3268765133171913,1.2731269985712994,0.17261693291824984,0.10411622276029056,0.520054820237456,0.3116065063438525,0.09927360774818401,0.9387981984259958,0.27717114509793955,0.05811138014527845,0.8350524343239517,1.2332483762229713,0.07990314769975787,3.7154915903210606,1.3228700610882496,0.06779661016949153,3.9855009597614472,0.6298766229164862,0.01937046004842615,1.8976723103853554
2018-11-30,Nov18,Male,Other,Discrimination including racial discrimination,71.0,69.0,25.0,8.0,31.0,0.0,1.0,2.0,207.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,0.16636216496809825,0.17899640998749544,0.34299516908212563,1.0759442209820962,0.21598387070016023,0.3333333333333333,1.2982751861973993,0.10035868192921502,0.12077294685990338,0.603254243225675,0.0608012695305078,0.03864734299516908,0.36547534436190526,0.3580127290848386,0.1497584541062802,2.152008115267624,0.0,0.0,0.0,0.04724535932458034,0.004830917874396135,0.2839910104177843,0.15746915572912154,0.00966183574879227,0.946544280421681
2018-11-30,Nov18,Male,Other,Itinerant,329.0,528.0,177.0,52.0,250.0,113.0,6.0,62.0,1516.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,1.2183818458533184,0.8294340688152959,0.2170184696569921,0.6807669300377542,1.6527461410099218,0.3482849604221636,1.356509165525515,0.7105394680588424,0.11675461741424802,0.5831829081146573,0.3952082519483007,0.03430079155672823,0.3243714220573507,2.887199428103537,0.16490765171503957,2.369699973723286,4.2229414094907805,0.07453825857519789,3.4660245668164547,0.28347215594748204,0.00395778364116095,0.23266281988053308,4.881543827602768,0.040897097625329816,4.006579582761167
2018-11-30,Nov18,Male,Other,Unable to return home due to environmental reasons,213.0,178.0,89.0,78.0,43.0,18.0,22.0,12.0,653.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,0.5248043175080587,0.5369892299624864,0.32618683001531396,1.0232180110717948,0.5571757823859206,0.2725880551301684,1.0616829240879193,0.3572769076680054,0.1362940275650842,0.6807811897670206,0.592812377922451,0.11944869831546708,1.12958746364229,0.4965983016338084,0.06584992343032159,0.9462542228917217,0.6726809324852571,0.027565084226646247,1.2817747683162453,1.0393979051407676,0.033690658499234305,1.9805437388094793,0.9448149343747293,0.018376722817764167,1.8003185241710995
2018-11-30,Nov18,Male,Other,Disengagement with school or other education and training,261.0,221.0,55.0,80.0,107.0,11.0,10.0,15.0,760.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,0.6107982868393945,0.6580008874188213,0.34342105263157896,1.077280178409928,0.6917744264454407,0.29078947368421054,1.1325742742748366,0.22078910024427303,0.07236842105263158,0.36147629258549,0.608012695305078,0.10526315789473684,0.9954394247751893,1.235721355228314,0.14078947368421052,2.0231251165136928,0.41108279207432374,0.014473684210526316,0.6730254503520167,0.47245359324580344,0.013157894736842105,0.7735018310063336,1.1810186679684118,0.019736842105263157,1.9335657833613948
2018-11-30,Nov18,Male,Other,Lack of family and/or community support,1937.0,1968.0,1063.0,463.0,226.0,339.0,147.0,185.0,6322.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,5.080877328156122,4.883324593602517,0.30639038279025627,0.9611183813750336,6.160235616491527,0.31129389433723503,1.2124354158983623,4.267251155630222,0.16814299272382158,0.8398650233066798,3.518873474078139,0.073236317621006,0.6925720199104192,2.610028283005598,0.035748180955393866,0.5136963784860343,12.668824228472342,0.05362227143309079,2.493432415356095,6.94506782071331,0.023252135400189812,1.3669032673209043,14.565896904943745,0.0292628914900348,2.866807435838997
2018-11-30,Nov18,Male,Health,Problematic drug or substance use,889.0,1024.0,274.0,247.0,246.0,86.0,42.0,50.0,2854.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,2.2937083034732,2.241236739139204,0.3114926419060967,0.9771236977890597,3.2053258492313637,0.3587946741415557,1.3974426671332907,1.0999311539441967,0.09600560616678346,0.47954273535071956,1.8772391967544284,0.08654519971969166,0.8184297863472256,2.841004237253881,0.0861948142957253,1.2386074693769689,3.213920010762895,0.030133146461107218,1.4011895086643247,1.9843050916323743,0.014716187806587245,0.8651078642509519,3.936728893228039,0.01751927119831815,1.7163162758171688
2018-11-30,Nov18,Male,Not stated,Not stated,185.0,103.0,5.0,52.0,0.0,5.0,4.0,8.0,357.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,0.2869144584232419,0.46639909644629096,0.5182072829131653,1.6255684673732345,0.32241070553792034,0.28851540616246496,1.1237171779691775,0.020071736385843003,0.014005602240896359,0.0699572147606245,0.3952082519483007,0.14565826330532214,1.3774427894648278,0.0,0.0,0.0,0.18685581457923806,0.014005602240896359,0.6512596667526517,0.18898143729832137,0.011204481792717087,0.6586682258429283,0.6298766229164862,0.022408963585434174,2.1953463982889407
2018-11-30,Nov18,Male,Other,Other (not elsewhere classified),800.0,887.0,511.0,246.0,81.0,51.0,112.0,179.0,2866.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,2.3033524869496116,2.0168609576055827,0.2791346824842987,0.8756197625125814,2.7764883088556833,0.30949057920446615,1.205411818029058,2.051331458633155,0.17829727843684579,0.8905851233172676,1.8696390380631147,0.08583391486392185,0.8117033969642767,0.9354526147055461,0.028262386601535242,0.40612655683646137,1.9059293087082285,0.01779483600837404,0.8274588103674481,5.291480244352998,0.039078855547801813,2.297295040309111,14.093489437756379,0.06245638520586183,6.118685488915657
2018-11-30,Nov18,Male,Total,Total clients,9795.0,12332.0,5325.0,2311.0,2583.0,1115.0,683.0,1220.0,35269.0,3966560.0,3194683.0,2491065.0,1315762.0,865891.0,267586.0,211661.0,127009.0,12442733.0,28.34505891912974,24.693941349683353,0.27772264594970086,0.8711903340944445,38.60163903586052,0.3496555048342737,1.3618471969309873,21.3763992509228,0.1509824491763305,0.754149049818913,17.56396673562544,0.06552496526694832,0.6196482704705802,29.83054449116575,0.07323712041736369,1.0524072141206053,41.66884665117009,0.03161416541438657,1.470056801435974,32.26858041868837,0.019365448410785677,1.1384199451041075,96.05618499476415,0.034591284130539565,3.388815852132062
2018-12-31,Dec18,Male,Accommodation,Housing crisis (e.g. eviction),3341.0,4452.0,1884.0,620.0,887.0,479.0,247.0,269.0,12168.0,3976266.0,3207192.0,2499842.0,1319834.0,867603.0,268840.0,212822.0,126108.0,12481024.0,9.749200065635641,8.402355375621248,0.2745726495726496,0.8618507486822633,13.881301774262345,0.36587771203155817,1.423840077217381,7.536476305302495,0.15483234714003946,0.7730353520867173,4.697560450783962,0.050953320184089414,0.4818406042709192,10.223569996876453,0.07289612097304406,1.0486573183489063,17.81728909388484,0.0393655489809336,1.8275642077228378,11.605942994615218,0.0202991452991453,1.1904507976530603,21.33092270117677,0.02210716633793557,2.1879664544340245
2018-12-31,Dec18,Female,Other,Unable to return home due to environmental reasons,267.0,273.0,124.0,84.0,77.0,21.0,42.0,10.0,898.0,4027298.0,3272503.0,2546592.0,1316570.0,888112.0,274087.0,217936.0,119812.0,12665116.0,0.7090341691303893,0.662975523539604,0.2973273942093541,0.9350403018696899,0.8342238341721917,0.3040089086859688,1.1765636558747854,0.4869252711074251,0.13808463251670378,0.6867444367379719,0.6380215256309958,0.0935412026726058,0.8998459501796809,0.8670077647864234,0.08574610244988864,1.2228011040000855,0.7661800815069667,0.02338530066815145,1.080596838438217,1.9271712796417297,0.0467706013363029,2.718023141261798,0.834640937468701,0.011135857461024499,1.1771519255445262
2018-12-31,Dec18,Female,Other,Disengagement with school or other education and training,366.0,263.0,61.0,54.0,143.0,11.0,15.0,34.0,947.0,4027298.0,3272503.0,2546592.0,1316570.0,888112.0,274087.0,217936.0,119812.0,12665116.0,0.747723115998306,0.9087979086722662,0.3864836325237592,1.2154203731670175,0.8036661845688148,0.27771911298838436,1.0748178936474602,0.23953581885123332,0.06441393875395987,0.3203536358929099,0.4101566950484973,0.057022175290390706,0.5485408786658758,1.6101572774605006,0.15100316789862725,2.15341380119128,0.4013324236465064,0.011615628299894404,0.5367393558652741,0.6882754570149034,0.01583949313621964,0.9204950900788559,2.837779187393583,0.03590285110876452,3.795227306306807
2018-12-31,Dec18,Female,Other,Lack of family and/or community support,2730.0,3012.0,1444.0,779.0,331.0,374.0,273.0,331.0,9264.0,4027298.0,3272503.0,2546592.0,1316570.0,888112.0,274087.0,217936.0,119812.0,12665116.0,7.31457966906896,6.778738499112805,0.29468911917098445,0.9267434091637476,9.203964060537148,0.32512953367875647,1.258303891262241,5.670323318380015,0.15587219343696027,0.7752083612347562,5.916890100792211,0.08408894645941278,0.8089173087843808,3.7270074044715082,0.03572970639032815,0.5095313159595269,13.64530240398122,0.0403713298791019,1.8654937154738882,12.526613317671243,0.029468911917098446,1.712554088465578,27.626615030214,0.03572970639032815,3.776924482351078
2018-12-31,Dec18,Female,Other,Other (not elsewhere classified),957.0,1190.0,573.0,386.0,142.0,46.0,69.0,237.0,3600.0,4027298.0,3272503.0,2546592.0,1316570.0,888112.0,274087.0,217936.0,119812.0,12665116.0,2.842453239275503,2.3762830562824004,0.2658333333333333,0.8359972376847536,3.6363603028018616,0.33055555555555555,1.2793034736883528,2.250065970520602,0.15916666666666668,0.7915929590082224,2.93186082016148,0.10722222222222222,1.0314543717555633,1.5988974363593782,0.03944444444444444,0.5625061528776151,1.6782992261581178,0.012777777777777779,0.5904403995000777,3.1660671022685563,0.019166666666666665,1.1138501976115314,19.780990218008213,0.06583333333333333,6.959125991831647
2018-12-31,Dec18,Female,Not stated,Not stated,91.0,134.0,8.0,41.0,0.0,2.0,1.0,8.0,284.0,4027298.0,3272503.0,2546592.0,1316570.0,888112.0,274087.0,217936.0,119812.0,12665116.0,0.22423797776506743,0.22595794997042684,0.3204225352112676,1.0076702984146664,0.40947250468525165,0.47183098591549294,1.8260622431863578,0.03141453361983388,0.028169014084507043,0.1400946170355972,0.3114152684627479,0.1443661971830986,1.3887713025534663,0.0,0.0,0.0,0.07296953157209207,0.007042253521126761,0.325411120361341,0.04588503046766023,0.0035211267605633804,0.204626490681849,0.6677127499749608,0.028169014084507043,2.9776969834900973
2018-12-31,Dec18,Female,Other,Itinerant,288.0,401.0,153.0,49.0,137.0,71.0,2.0,52.0,1152.0,4027298.0,3272503.0,2546592.0,1316570.0,888112.0,274087.0,217936.0,119812.0,12665116.0,0.9095850365681609,0.7151196658404716,0.25,0.7862042987630912,1.225361749095417,0.3480902777777778,1.3471656852653082,0.6008029554793229,0.1328125,0.6605242295389289,0.3721792232847475,0.042534722222222224,0.4091747426815302,1.5425982308537662,0.1189236111111111,1.6959362443713306,2.5904183708092687,0.06163194444444445,2.8479122530234724,0.09177006093532046,0.001736111111111111,0.10089222804452276,4.340132874837245,0.04513888888888889,4.771552631530138
2018-12-31,Dec18,Female,Total,Total clients,13268.0,19794.0,6716.0,3978.0,3693.0,1172.0,882.0,1929.0,51314.0,4027298.0,3272503.0,2546592.0,1316570.0,888112.0,274087.0,217936.0,119812.0,12665116.0,40.51601264449532,32.94516571656729,0.25856491405854154,0.8131393877685384,60.4858116249244,0.38574268230892156,1.4928865817979813,26.372500973850542,0.13088046147250262,0.6509155085238533,30.214876535239295,0.07752270335580932,0.7457514835025213,41.58259318644495,0.0719686635226254,1.0263249138385917,42.76014550124596,0.02283977082277741,1.0553887885375497,40.47059687247633,0.017188291694274466,0.9988790661011613,161.00223683771242,0.03759208013407647,3.973792738451692
2018-12-31,Dec18,Male,Accommodation,Accommodation,4958.0,6705.0,3110.0,1002.0,1638.0,772.0,411.0,607.0,19169.0,3976266.0,3207192.0,2499842.0,1319834.0,867603.0,268840.0,212822.0,126108.0,12481024.0,15.358515455142143,12.468984720841112,0.25864677343627734,0.8118613258722479,20.90613845382503,0.3497835046168293,1.3612082831108199,12.440786257691485,0.16224111847253378,0.8100253109766686,7.591863825299242,0.05227189733423757,0.4943097428571738,18.879602767625283,0.08545046689968178,1.229259613194207,28.71596488617765,0.04027335802597944,1.8697096714880301,19.311913242052043,0.021440868068235173,1.2574075468723946,48.133346020870995,0.03166571026135949,3.1339842813229453
2018-12-31,Dec18,Male,Accommodation,Inadequate or inappropriate dwelling conditions,1841.0,3210.0,1526.0,502.0,699.0,381.0,185.0,372.0,8706.0,3976266.0,3207192.0,2499842.0,1319834.0,867603.0,268840.0,212822.0,126108.0,12481024.0,6.975389198834968,4.629971938497072,0.21146335860326212,0.6637582228774234,10.008755322412878,0.36871123363197794,1.4348669353223393,6.104385797182382,0.17528141511601195,0.8751319278646041,3.8035086230541117,0.0576613829542844,0.5452754698891031,8.056680301935332,0.080289455547898,1.1550151643554114,14.171998214551405,0.04376292212267402,2.031714333146947,8.692710340096419,0.021249712841718355,1.2461971787249202,29.49852507374631,0.042729152308752585,4.2289432507469495
2018-12-31,Dec18,Male,Financial,Unemployment,1134.0,1117.0,635.0,334.0,233.0,135.0,71.0,110.0,3769.0,3976266.0,3207192.0,2499842.0,1319834.0,867603.0,268840.0,212822.0,126108.0,12481024.0,3.0197842741108425,2.851921878465877,0.30087556381002917,0.9444124545305834,3.482797412814699,0.2963650835765455,1.1533265613286856,2.5401605381460106,0.16847970283894934,0.8411728479823102,2.530621275099747,0.08861767046962059,0.8380139259599507,2.6855601006451106,0.061820111435394,0.8893218378772629,5.02157417051034,0.03581851950119395,1.6628916885094094,3.3361212656586257,0.01883788803396126,1.104754831085054,8.72268214546262,0.029185460334306183,2.8885116795407386
2018-12-31,Dec18,Male,Financial,Financial,4421.0,5654.0,2728.0,1052.0,629.0,512.0,317.0,383.0,15675.0,3976266.0,3207192.0,2499842.0,1319834.0,867603.0,268840.0,212822.0,126108.0,12481024.0,12.559065666406859,11.118471450350656,0.2820414673046252,0.8852944753757024,17.629128533620687,0.3607017543859649,1.4036974566328841,10.912689681987901,0.17403508771929824,0.8689093577380756,7.970699345523755,0.06711323763955343,0.634657032397233,7.249859670840235,0.040127591706539074,0.5772610688892444,19.044785002231812,0.03266347687400319,1.5164173441001294,14.895076636813863,0.020223285486443383,1.1860019712019976,30.370793288292575,0.024433811802232856,2.4182366821704533
2018-12-31,Dec18,Male,Financial,Financial difficulties,3242.0,4451.0,2068.0,797.0,381.0,370.0,216.0,261.0,11769.0,3976266.0,3207192.0,2499842.0,1319834.0,867603.0,268840.0,212822.0,126108.0,12481024.0,9.429514757763465,8.153378068771053,0.27546945364941794,0.8646657095539567,13.878183781950067,0.37819695811028975,1.4717813311150443,8.272522823442442,0.17571586370974596,0.877301010280677,6.0386381923787384,0.06772028209703458,0.6403975546469169,4.39140943496046,0.03237318378791741,0.46570895192087636,13.762832911769081,0.03143852493839749,1.459548371822413,10.149326667355817,0.018353301045118533,1.0763360499541845,20.696545817870398,0.022176905429518227,2.1948685960569296
2018-12-31,Dec18,Male,Financial,Housing affordability stress,2428.0,3139.0,1679.0,421.0,181.0,337.0,219.0,206.0,8607.0,3976266.0,3207192.0,2499842.0,1319834.0,867603.0,268840.0,212822.0,126108.0,12481024.0,6.896068784099766,6.106231323558333,0.28209596839781576,0.8854655477969481,9.787377868241128,0.36470314859997677,1.419269177071992,6.716424478027012,0.1950737771581271,0.9739497514167841,3.1897950802904,0.04891367491576624,0.46255267749722795,2.0862076318316096,0.021029394678749855,0.30252129106394193,12.535337003422109,0.0391541768328105,1.8177511558940331,10.29028953773576,0.025444405716277447,1.4921964759780286,16.335204745139087,0.02393400720343906,2.368770564296443
